0.000000000000000000e+00,-2.040902900923658725e-01
2.083333333333333218e-02,-1.220012137833590971e-01
4.166666666666666435e-02,-6.853397049644574524e-02
6.250000000000000000e-02,-3.391977587632596935e-02
8.333333333333332871e-02,-1.171588465108597266e-02
1.041666666666666574e-01,2.298028412843724621e-03
1.250000000000000000e-01,1.112267780922021956e-02
1.458333333333333148e-01,1.646819216382836015e-02
1.666666666666666574e-01,1.931878708467712688e-02
1.875000000000000000e-01,2.098504978869340440e-02
2.083333333333333148e-01,2.170651717671625083e-02
2.291666666666666574e-01,2.136590061482953468e-02
2.500000000000000000e-01,2.108016874544835911e-02
2.708333333333333148e-01,2.013983815827856752e-02
2.916666666666666297e-01,1.951110615844617660e-02
3.125000000000000000e-01,1.868520319938902705e-02
3.333333333333333148e-01,1.763594483487036096e-02
3.541666666666666297e-01,1.683304225011810970e-02
3.750000000000000000e-01,1.599990249361140510e-02
3.958333333333333148e-01,1.510502546067162347e-02
4.166666666666666297e-01,1.418205197527292079e-02
4.375000000000000000e-01,1.331009596389823302e-02
4.583333333333333148e-01,1.249605457486336474e-02
4.791666666666666297e-01,1.149250106295744006e-02
5.000000000000000000e-01,1.084925866607515735e-02
5.208333333333332593e-01,1.034615544353907277e-02
5.416666666666666297e-01,9.860283030931704315e-03
5.625000000000000000e-01,9.320933142744057889e-03
5.833333333333332593e-01,8.779605774343763810e-03
6.041666666666666297e-01,8.342826129598808482e-03
6.250000000000000000e-01,7.916870274725422429e-03
6.458333333333332593e-01,7.286905216270646128e-03
6.666666666666666297e-01,6.933427657220679607e-03
6.875000000000000000e-01,6.595774004766999724e-03
7.083333333333332593e-01,6.223151348189612242e-03
7.291666666666666297e-01,5.876275426993861524e-03
7.500000000000000000e-01,5.415178196672714231e-03
7.708333333333332593e-01,5.104745093992914956e-03
7.916666666666666297e-01,4.774952394820270937e-03
8.125000000000000000e-01,4.433154416487353200e-03
8.333333333333332593e-01,4.229916958821134700e-03
8.541666666666666297e-01,4.006581684320445307e-03
8.750000000000000000e-01,3.763081712297998080e-03
8.958333333333332593e-01,3.414934882735768708e-03
9.166666666666666297e-01,3.280381399221542725e-03
9.375000000000000000e-01,3.137898948590983617e-03
9.583333333333332593e-01,2.974694534981921559e-03
9.791666666666666297e-01,2.814780223419149300e-03
1.000000000000000000e+00,2.631159294313197613e-03
1.020833333333333259e+00,2.496470088148113574e-03
1.041666666666666519e+00,2.366060829808387927e-03
1.062500000000000000e+00,2.017554403288199672e-03
1.083333333333333259e+00,1.869527037915153173e-03
1.104166666666666519e+00,1.803332993975966794e-03
1.125000000000000000e+00,1.593530951238604281e-03
1.145833333333333259e+00,1.518449177401927624e-03
1.166666666666666519e+00,1.342932069439832380e-03
1.187500000000000000e+00,1.373903396599190224e-03
1.208333333333333259e+00,1.390325463732720607e-03
1.229166666666666519e+00,1.319071883251876588e-03
1.250000000000000000e+00,1.206924560160631483e-03
1.270833333333333259e+00,1.135301324446399236e-03
1.291666666666666519e+00,1.027533130577462433e-03
1.312500000000000000e+00,4.816617894216818681e-04
1.333333333333333259e+00,3.559982831507919865e-04
1.354166666666666519e+00,4.194370248514627821e-04
1.375000000000000000e+00,3.588342427439217925e-04
1.395833333333333259e+00,4.792535401823282441e-04
1.416666666666666519e+00,5.682857055302571259e-04
1.437500000000000000e+00,6.293411676527038440e-04
1.458333333333333259e+00,6.535389556573608120e-04
1.479166666666666519e+00,7.593363462687387211e-04
1.500000000000000000e+00,7.862520573171622807e-04
1.520833333333333259e+00,7.799748741851591670e-04
1.541666666666666519e+00,6.969342733849403018e-04
1.562500000000000000e+00,5.861346512289318739e-04
1.583333333333333259e+00,3.933067768014785067e-04
1.604166666666666519e+00,3.656990405050649967e-04
1.625000000000000000e+00,2.188353877734414642e-04
1.645833333333333259e+00,3.143804132630999650e-04
1.666666666666666519e+00,3.773840102360517834e-04
1.687500000000000000e+00,3.658721583391340098e-04
1.708333333333333259e+00,3.087601028128124001e-04
1.729166666666666519e+00,3.385072252102312045e-04
1.750000000000000000e+00,3.703474790266209787e-04
1.770833333333333259e+00,3.360540404099090529e-04
1.791666666666666519e+00,2.629762150893671046e-04
1.812500000000000000e+00,1.499478567141186659e-04
1.833333333333333259e+00,2.483468992128437633e-04
1.854166666666666519e+00,2.527224112225647185e-04
1.875000000000000000e+00,2.013673084061864786e-04
1.895833333333333259e+00,5.446947953778927525e-05
1.916666666666666519e+00,1.876042156662390058e-04
1.937500000000000000e+00,2.083757960091908094e-04
1.958333333333333259e+00,1.612841910444858234e-04
1.979166666666666519e+00,2.078380045619977637e-04
2.000000000000000000e+00,2.506365363957215042e-04
2.020833333333333037e+00,2.028977643022492083e-04
2.041666666666666519e+00,9.844480448112003412e-05
2.062500000000000000e+00,-8.153893495370742204e-05
2.083333333333333037e+00,-1.411904327222426089e-04
2.104166666666666519e+00,-1.088218402325017060e-04
2.125000000000000000e+00,-1.045712157468609271e-04
2.145833333333333037e+00,-5.859908923096410850e-05
2.166666666666666519e+00,-5.560523664777383961e-05
2.187500000000000000e+00,-5.195769004917553274e-05
2.208333333333333037e+00,-1.834054979423853870e-04
2.229166666666666519e+00,-1.934986408807373509e-04
2.250000000000000000e+00,-2.529519128008606791e-04
2.270833333333333037e+00,-7.595177220976197349e-05
2.291666666666666519e+00,-8.573329572804236961e-05
2.312500000000000000e+00,-1.871876592029409945e-04
2.333333333333333037e+00,-9.884279037792901234e-05
2.354166666666666519e+00,7.297039937552852584e-05
2.375000000000000000e+00,2.055145896588048680e-04
2.395833333333333037e+00,2.769808913043549418e-04
